Match Runs,Total Runs,Ave,Career SR,HS,Opposition,Ground,m1,m2,m3,m4,m5,Records,class
27.0,0.1679757326255349,32.51,75.66,0.22869955156950672,4,37,0.015151515151515152,0.13636363636363635,0.1590909090909091,0.11742424242424243,0.06818181818181818,0.14903846153846156,3.0
16.0,0.17062997670765395,32.33,75.32,0.22869955156950672,4,36,0.13636363636363635,0.1590909090909091,0.11742424242424243,0.06818181818181818,0.10227272727272728,0.1514423076923077,2.0
32.0,0.16976328476247224,32.32,75.11,0.22869955156950672,17,142,0.1590909090909091,0.11742424242424243,0.06818181818181818,0.10227272727272728,0.06060606060606061,0.1514423076923077,4.0
32.0,0.1714966686528357,32.32,75.21,0.22869955156950672,19,142,0.11742424242424243,0.06818181818181818,0.10227272727272728,0.06060606060606061,0.12121212121212122,0.1514423076923077,4.0
43.0,0.1720383511185743,32.43,75.12,0.22869955156950672,17,142,0.06818181818181818,0.10227272727272728,0.06060606060606061,0.12121212121212122,0.12121212121212122,0.1514423076923077,5.0
11.0,0.17783435350197713,32.21,74.95,0.22869955156950672,19,142,0.10227272727272728,0.06060606060606061,0.12121212121212122,0.12121212121212122,0.16287878787878787,0.1514423076923077,2.0
5.0,0.17908022317317587,31.93,74.88,0.22869955156950672,19,142,0.06060606060606061,0.12121212121212122,0.12121212121212122,0.16287878787878787,0.04166666666666667,0.1514423076923077,1.0
14.0,0.17837603596771573,31.75,74.96,0.22869955156950672,14,36,0.12121212121212122,0.12121212121212122,0.16287878787878787,0.04166666666666667,0.01893939393939394,0.1514423076923077,2.0
1.0,0.18054276583067005,31.76,74.93,0.22869955156950672,3,36,0.12121212121212122,0.16287878787878787,0.04166666666666667,0.01893939393939394,0.05303030303030303,0.1514423076923077,1.0
13.0,0.1792968961594713,31.58,74.88,0.22869955156950672,10,36,0.16287878787878787,0.04166666666666667,0.01893939393939394,0.05303030303030303,0.003787878787878788,0.15384615384615385,2.0
77.0,0.1730675478034776,32.02,74.95,0.22869955156950672,10,36,0.04166666666666667,0.01893939393939394,0.05303030303030303,0.003787878787878788,0.04924242424242424,0.15384615384615385,8.0
31.0,0.18222198147445967,32.01,74.43,0.22869955156950672,19,75,0.01893939393939394,0.05303030303030303,0.003787878787878788,0.04924242424242424,0.2916666666666667,0.15865384615384617,4.0
32.0,0.18379286062510156,32.01,74.49,0.22869955156950672,19,28,0.05303030303030303,0.003787878787878788,0.04924242424242424,0.2916666666666667,0.11742424242424243,0.15865384615384617,4.0
15.0,0.18736796489897622,32.16,74.66,0.22869955156950672,19,12,0.003787878787878788,0.04924242424242424,0.2916666666666667,0.11742424242424243,0.12121212121212122,0.15865384615384617,2.0
9.0,0.18883050755647038,31.94,74.53,0.22869955156950672,19,80,0.04924242424242424,0.2916666666666667,0.11742424242424243,0.12121212121212122,0.05681818181818182,0.16105769230769232,1.0
3.0,0.18996804073452142,31.66,74.36,0.22869955156950672,19,15,0.2916666666666667,0.11742424242424243,0.12121212121212122,0.05681818181818182,0.03409090909090909,0.16105769230769232,1.0
71.0,0.18276366394019825,32.03,74.42,0.22869955156950672,7,19,0.11742424242424243,0.12121212121212122,0.05681818181818182,0.03409090909090909,0.011363636363636364,0.16105769230769232,8.0
30.0,0.1910514056659986,32.01,74.44,0.22869955156950672,7,117,0.12121212121212122,0.05681818181818182,0.03409090909090909,0.011363636363636364,0.2689393939393939,0.16586538461538464,4.0
21.0,0.1936514815015438,31.91,74.44,0.22869955156950672,3,117,0.05681818181818182,0.03409090909090909,0.011363636363636364,0.2689393939393939,0.11363636363636365,0.16586538461538464,3.0
37.0,0.19305563078923135,32.25,74.63,0.22869955156950672,3,140,0.03409090909090909,0.011363636363636364,0.2689393939393939,0.11363636363636365,0.07954545454545454,0.16586538461538464,4.0
33.0,0.19549320188505498,32.26,74.86,0.22869955156950672,7,140,0.011363636363636364,0.2689393939393939,0.11363636363636365,0.07954545454545454,0.14015151515151517,0.16826923076923078,4.0
56.0,0.1947890146795948,32.48,74.62,0.22869955156950672,3,19,0.2689393939393939,0.11363636363636365,0.07954545454545454,0.14015151515151517,0.125,0.16826923076923078,6.0
13.0,0.20248090569308272,32.3,74.53,0.22869955156950672,7,2,0.11363636363636365,0.07954545454545454,0.14015151515151517,0.125,0.21212121212121213,0.1730769230769231,2.0
0.0,0.20459346730946318,32.01,74.5,0.22869955156950672,3,93,0.07954545454545454,0.14015151515151517,0.125,0.21212121212121213,0.04924242424242424,0.1730769230769231,1.0
1.0,0.20448513081631547,31.74,74.48,0.22869955156950672,15,15,0.14015151515151517,0.125,0.21212121212121213,0.04924242424242424,0.0,0.17067307692307693,1.0
5.0,0.20410595309029847,31.5,74.38,0.22869955156950672,12,106,0.125,0.21212121212121213,0.04924242424242424,0.0,0.003787878787878788,0.17067307692307693,1.0
9.0,0.20394344835057687,31.31,74.32,0.22869955156950672,23,25,0.21212121212121213,0.04924242424242424,0.0,0.003787878787878788,0.01893939393939394,0.17067307692307693,1.0
1.0,0.20529765451492335,31.05,74.17,0.22869955156950672,19,50,0.04924242424242424,0.0,0.003787878787878788,0.01893939393939394,0.03409090909090909,0.17067307692307693,1.0
0.0,0.20546015925464492,30.78,74.13,0.22869955156950672,3,28,0.0,0.003787878787878788,0.01893939393939394,0.03409090909090909,0.003787878787878788,0.17067307692307693,1.0
0.0,0.20546015925464492,30.52,74.06,0.22869955156950672,10,75,0.003787878787878788,0.01893939393939394,0.03409090909090909,0.003787878787878788,0.0,0.16826923076923078,1.0
5.0,0.20491847678890635,30.31,74.05,0.22869955156950672,3,120,0.01893939393939394,0.03409090909090909,0.003787878787878788,0.0,0.0,0.16586538461538464,1.0
22.0,0.20334759763826443,30.24,74.01,0.22869955156950672,17,39,0.03409090909090909,0.003787878787878788,0.0,0.0,0.01893939393939394,0.16586538461538464,3.0
2.0,0.20670602892584367,30.0,73.89,0.22869955156950672,15,39,0.003787878787878788,0.0,0.0,0.01893939393939394,0.08333333333333334,0.16586538461538464,1.0
0.0,0.2070310384052868,29.76,73.77,0.22869955156950672,17,39,0.0,0.0,0.01893939393939394,0.08333333333333334,0.007575757575757576,0.16586538461538464,1.0
38.0,0.20291425166567356,29.82,73.02,0.22869955156950672,15,39,0.0,0.01893939393939394,0.08333333333333334,0.007575757575757576,0.0,0.16346153846153846,4.0
8.0,0.20822273982991168,29.65,72.88,0.22869955156950672,23,18,0.01893939393939394,0.08333333333333334,0.007575757575757576,0.0,0.14393939393939395,0.16346153846153846,1.0
32.0,0.20605600996695736,29.67,72.94,0.22869955156950672,23,18,0.08333333333333334,0.007575757575757576,0.0,0.14393939393939395,0.030303030303030304,0.16346153846153846,4.0
51.0,0.20573100048751422,29.84,72.88,0.22869955156950672,23,83,0.007575757575757576,0.0,0.14393939393939395,0.030303030303030304,0.12121212121212122,0.16346153846153846,6.0
61.0,0.2074102161313038,30.08,72.78,0.22869955156950672,3,39,0.0,0.14393939393939395,0.030303030303030304,0.12121212121212122,0.19318181818181818,0.16826923076923078,7.0
38.0,0.21320621851470667,30.14,72.63,0.22869955156950672,3,39,0.14393939393939395,0.030303030303030304,0.12121212121212122,0.19318181818181818,0.23106060606060608,0.1730769230769231,4.0
80.0,0.21071447917230918,30.53,72.63,0.22869955156950672,3,36,0.030303030303030304,0.12121212121212122,0.19318181818181818,0.23106060606060608,0.14393939393939395,0.1730769230769231,9.0
25.0,0.22100644602134228,30.49,72.5,0.22869955156950672,3,36,0.12121212121212122,0.19318181818181818,0.23106060606060608,0.14393939393939395,0.30303030303030304,0.1778846153846154,3.0
21.0,0.2227939981582796,30.41,72.49,0.22869955156950672,3,37,0.19318181818181818,0.23106060606060608,0.14393939393939395,0.30303030303030304,0.0946969696969697,0.1778846153846154,3.0
5.0,0.2256649152266941,30.22,72.3,0.22869955156950672,24,21,0.23106060606060608,0.14393939393939395,0.30303030303030304,0.0946969696969697,0.07954545454545454,0.1778846153846154,1.0
3.0,0.22615242944585884,30.25,72.23,0.22869955156950672,24,65,0.14393939393939395,0.30303030303030304,0.0946969696969697,0.07954545454545454,0.01893939393939394,0.1778846153846154,1.0
26.0,0.22382319484318292,30.21,72.24,0.22869955156950672,24,65,0.30303030303030304,0.0946969696969697,0.07954545454545454,0.01893939393939394,0.011363636363636364,0.18028846153846156,3.0
47.0,0.22295650289800117,30.34,72.24,0.22869955156950672,24,65,0.0946969696969697,0.07954545454545454,0.01893939393939394,0.011363636363636364,0.09848484848484848,0.18028846153846156,5.0
26.0,0.2277774768430746,30.31,72.37,0.22869955156950672,21,39,0.07954545454545454,0.01893939393939394,0.011363636363636364,0.09848484848484848,0.17803030303030304,0.18028846153846156,3.0
58.0,0.22571908347326797,30.74,72.76,0.22869955156950672,10,39,0.01893939393939394,0.011363636363636364,0.09848484848484848,0.17803030303030304,0.09848484848484848,0.18028846153846156,6.0
19.0,0.2330859650073127,30.88,72.82,0.22869955156950672,17,36,0.011363636363636364,0.09848484848484848,0.17803030303030304,0.09848484848484848,0.2196969696969697,0.18750000000000003,2.0
18.0,0.23422349818536373,30.78,72.79,0.22869955156950672,10,36,0.09848484848484848,0.17803030303030304,0.09848484848484848,0.2196969696969697,0.07196969696969698,0.18990384615384617,2.0
0.0,0.2371485835003521,30.56,72.71,0.22869955156950672,10,36,0.17803030303030304,0.09848484848484848,0.2196969696969697,0.07196969696969698,0.06818181818181818,0.18990384615384617,1.0
19.0,0.23509019013054547,30.47,72.73,0.22869955156950672,19,36,0.09848484848484848,0.2196969696969697,0.07196969696969698,0.06818181818181818,0.0,0.18750000000000003,2.0
0.0,0.2381777801852554,30.25,72.57,0.22869955156950672,19,36,0.2196969696969697,0.07196969696969698,0.06818181818181818,0.0,0.07196969696969698,0.18750000000000003,1.0
21.0,0.23590271382915334,30.19,72.36,0.22869955156950672,19,39,0.07196969696969698,0.06818181818181818,0.0,0.07196969696969698,0.0,0.18509615384615385,3.0
48.0,0.23411516169221602,30.53,72.62,0.22869955156950672,19,39,0.06818181818181818,0.0,0.07196969696969698,0.0,0.07954545454545454,0.18509615384615385,5.0
39.0,0.23769026596609066,30.59,72.73,0.22869955156950672,19,37,0.0,0.07196969696969698,0.0,0.07954545454545454,0.18181818181818182,0.18750000000000003,4.0
28.0,0.24099452900709603,30.57,72.68,0.22869955156950672,24,145,0.07196969696969698,0.0,0.07954545454545454,0.18181818181818182,0.14772727272727273,0.18750000000000003,3.0
7.0,0.2447863062672661,30.41,72.61,0.22869955156950672,7,136,0.0,0.07954545454545454,0.18181818181818182,0.14772727272727273,0.10606060606060606,0.18750000000000003,1.0
18.0,0.24397378256865823,30.32,72.61,0.22869955156950672,17,78,0.07954545454545454,0.18181818181818182,0.14772727272727273,0.10606060606060606,0.026515151515151516,0.18750000000000003,2.0
18.0,0.2449488110069877,30.24,72.56,0.22869955156950672,17,87,0.18181818181818182,0.14772727272727273,0.10606060606060606,0.026515151515151516,0.06818181818181818,0.18750000000000003,2.0
49.0,0.24256540815773792,30.36,72.72,0.22869955156950672,17,87,0.14772727272727273,0.10606060606060606,0.026515151515151516,0.06818181818181818,0.06818181818181818,0.18750000000000003,5.0
2.0,0.2503114674177997,30.17,72.45,0.22869955156950672,15,7,0.10606060606060606,0.026515151515151516,0.06818181818181818,0.06818181818181818,0.1856060606060606,0.18750000000000003,1.0
15.0,0.24901142950002708,30.07,72.32,0.22869955156950672,10,39,0.026515151515151516,0.06818181818181818,0.06818181818181818,0.1856060606060606,0.007575757575757576,0.18750000000000003,2.0
16.0,0.24971561670548723,29.97,72.45,0.22869955156950672,23,39,0.06818181818181818,0.06818181818181818,0.1856060606060606,0.007575757575757576,0.05681818181818182,0.18750000000000003,2.0
94.0,0.24213206218514705,30.61,72.63,0.22869955156950672,10,39,0.06818181818181818,0.1856060606060606,0.007575757575757576,0.05681818181818182,0.06060606060606061,0.18750000000000003,10.0
22.0,0.2550241048697254,30.55,72.6,0.22869955156950672,23,36,0.1856060606060606,0.007575757575757576,0.05681818181818182,0.06060606060606061,0.3560606060606061,0.19471153846153846,3.0
83.0,0.24960728021233952,30.9,72.8,0.22869955156950672,10,36,0.007575757575757576,0.05681818181818182,0.06060606060606061,0.3560606060606061,0.08333333333333334,0.19471153846153846,9.0
52.0,0.257461675965549,31.03,72.79,0.22869955156950672,1,50,0.05681818181818182,0.06060606060606061,0.3560606060606061,0.08333333333333334,0.3143939393939394,0.19951923076923078,6.0
0.0,0.2659119224310709,31.03,72.75,0.22869955156950672,1,50,0.06060606060606061,0.3560606060606061,0.08333333333333334,0.3143939393939394,0.19696969696969696,0.20673076923076925,1.0
50.0,0.26049509777368507,31.16,73.12,0.22869955156950672,4,37,0.3560606060606061,0.08333333333333334,0.3143939393939394,0.19696969696969696,0.0,0.20673076923076925,6.0
23.0,0.26612859541736633,31.31,73.27,0.22869955156950672,4,36,0.08333333333333334,0.3143939393939394,0.19696969696969696,0.0,0.1893939393939394,0.21153846153846156,3.0
17.0,0.2680244840474514,31.22,73.3,0.22869955156950672,10,102,0.3143939393939394,0.19696969696969696,0.0,0.1893939393939394,0.08712121212121213,0.2139423076923077,2.0
7.0,0.2700287091706841,31.06,73.34,0.22869955156950672,10,95,0.19696969696969696,0.0,0.1893939393939394,0.08712121212121213,0.06439393939393939,0.2139423076923077,1.0
71.0,0.26347435133524727,31.32,73.63,0.22869955156950672,10,71,0.0,0.1893939393939394,0.08712121212121213,0.06439393939393939,0.026515151515151516,0.2139423076923077,8.0
37.0,0.2710037376090136,31.35,73.69,0.22869955156950672,10,3,0.1893939393939394,0.08712121212121213,0.06439393939393939,0.026515151515151516,0.2689393939393939,0.21875000000000003,4.0
14.0,0.27549970207464386,31.24,73.75,0.22869955156950672,10,127,0.08712121212121213,0.06439393939393939,0.026515151515151516,0.2689393939393939,0.14015151515151517,0.21875000000000003,2.0
20.0,0.27560803856779154,31.17,73.51,0.22869955156950672,10,148,0.06439393939393939,0.026515151515151516,0.2689393939393939,0.14015151515151517,0.05303030303030303,0.21875000000000003,3.0
1.0,0.27874979686907536,30.98,73.41,0.22869955156950672,15,125,0.026515151515151516,0.2689393939393939,0.14015151515151517,0.05303030303030303,0.07575757575757576,0.21875000000000003,1.0
6.0,0.2782622826499106,30.83,73.35,0.22869955156950672,15,34,0.2689393939393939,0.14015151515151517,0.05303030303030303,0.07575757575757576,0.003787878787878788,0.21875000000000003,1.0
12.0,0.27793727317046746,30.71,73.37,0.22869955156950672,15,151,0.14015151515151517,0.05303030303030303,0.07575757575757576,0.003787878787878788,0.022727272727272728,0.21875000000000003,2.0
30.0,0.27663723525269485,30.71,73.36,0.22869955156950672,15,107,0.05303030303030303,0.07575757575757576,0.003787878787878788,0.022727272727272728,0.045454545454545456,0.21875000000000003,4.0
50.0,0.2760955527869563,30.82,73.59,0.22869955156950672,3,94,0.07575757575757576,0.003787878787878788,0.022727272727272728,0.045454545454545456,0.11363636363636365,0.21875000000000003,6.0
14.0,0.282704078868967,30.72,73.63,0.22869955156950672,19,19,0.003787878787878788,0.022727272727272728,0.045454545454545456,0.11363636363636365,0.1893939393939394,0.22355769230769232,2.0
56.0,0.27891230160879693,30.87,73.93,0.22869955156950672,3,140,0.022727272727272728,0.045454545454545456,0.11363636363636365,0.1893939393939394,0.05303030303030303,0.22355769230769232,6.0
52.0,0.28237906938952384,31.0,74.13,0.22869955156950672,19,2,0.045454545454545456,0.11363636363636365,0.1893939393939394,0.05303030303030303,0.21212121212121213,0.22836538461538464,6.0
25.0,0.28812090352635283,30.97,74.1,0.22869955156950672,3,2,0.11363636363636365,0.1893939393939394,0.05303030303030303,0.21212121212121213,0.19696969696969696,0.23317307692307696,3.0
69.0,0.28470830399219976,31.19,74.1,0.22869955156950672,3,117,0.1893939393939394,0.05303030303030303,0.21212121212121213,0.19696969696969696,0.0946969696969697,0.23317307692307696,7.0
1.0,0.2958127945398407,31.01,74.03,0.22869955156950672,19,117,0.05303030303030303,0.21212121212121213,0.19696969696969696,0.0946969696969697,0.26136363636363635,0.23798076923076925,1.0
11.0,0.2947835978549374,30.9,74.01,0.22869955156950672,19,66,0.21212121212121213,0.19696969696969696,0.0946969696969697,0.26136363636363635,0.003787878787878788,0.23798076923076925,2.0
11.0,0.29537944856724985,30.78,73.96,0.22869955156950672,3,2,0.19696969696969696,0.0946969696969697,0.26136363636363635,0.003787878787878788,0.04166666666666667,0.23798076923076925,2.0
50.0,0.29175017604680137,30.89,74.16,0.22869955156950672,3,140,0.0946969696969697,0.26136363636363635,0.003787878787878788,0.04166666666666667,0.04166666666666667,0.23798076923076925,6.0
86.0,0.2905584746221765,31.21,74.41,0.22869955156950672,3,19,0.26136363636363635,0.003787878787878788,0.04166666666666667,0.04166666666666667,0.1893939393939394,0.24278846153846156,9.0
37.0,0.3005254319917664,31.42,74.44,0.22869955156950672,4,16,0.003787878787878788,0.04166666666666667,0.04166666666666667,0.1893939393939394,0.32575757575757575,0.24759615384615385,4.0
5.0,0.3059964248957261,31.27,74.4,0.22869955156950672,4,16,0.04166666666666667,0.04166666666666667,0.1893939393939394,0.32575757575757575,0.14015151515151517,0.25,1.0
51.0,0.3012837874438004,31.38,74.52,0.22869955156950672,4,30,0.04166666666666667,0.1893939393939394,0.32575757575757575,0.14015151515151517,0.01893939393939394,0.25,6.0
0.0,0.3095715291696008,31.2,74.45,0.22869955156950672,17,36,0.1893939393939394,0.32575757575757575,0.14015151515151517,0.01893939393939394,0.19318181818181818,0.2548076923076923,1.0
