Match Runs,Total Runs,Ave,Career SR,HS,Opposition,Ground,m1,m2,m3,m4,m5,Records
0.003787878787879,0.135583121174368,32.23,65.56,0.031390134529148,20,36,0.071969696969697,0.034090909090909,0.257575757575758,0.272727272727273,0.015151515151515,0.110576923076923
0.003787878787879,0.133687232544283,32.09,65.74,0.031390134529148,20,36,0.034090909090909,0.257575757575758,0.272727272727273,0.015151515151515,0.011363636363636,0.110576923076923
0.003787878787879,0.124370294133579,33.27,66.81,0.152466367713004,20,36,0.257575757575758,0.272727272727273,0.015151515151515,0.011363636363636,0.083333333333333,0.091346153846154
0.003787878787879,0.14067493635231,33.2,66.88,0.152466367713004,20,36,0.272727272727273,0.015151515151515,0.011363636363636,0.083333333333333,0.450757575757576,0.120192307692308
0.003787878787879,0.144575050105628,32.84,66.91,0.152466367713004,20,37,0.015151515151515,0.011363636363636,0.083333333333333,0.450757575757576,0.106060606060606,0.120192307692308
0.003787878787879,0.143166675694708,32.7,66.93,0.152466367713004,20,37,0.011363636363636,0.083333333333333,0.450757575757576,0.106060606060606,0.022727272727273,0.120192307692308
0.003787878787879,0.141433291804344,32.91,67.26,0.152466367713004,17,147,0.083333333333333,0.450757575757576,0.106060606060606,0.022727272727273,0.083333333333333,0.120192307692308
0.003787878787879,0.147229294187747,32.74,67.21,0.152466367713004,17,147,0.450757575757576,0.106060606060606,0.022727272727273,0.083333333333333,0.185606060606061,0.120192307692308
0.003787878787879,0.146470938735713,33.21,67.33,0.152466367713004,17,147,0.106060606060606,0.022727272727273,0.083333333333333,0.185606060606061,0.075757575757576,0.120192307692308
0.003787878787879,0.149991874763014,33.5,67.55,0.152466367713004,17,147,0.022727272727273,0.083333333333333,0.185606060606061,0.075757575757576,0.140151515151515,0.122596153846154
0.003787878787879,0.149287687557554,33.6,67.28,0.152466367713004,17,69,0.083333333333333,0.185606060606061,0.075757575757576,0.140151515151515,0.087121212121212,0.125
0.003787878787879,0.155083689940957,33.28,67.16,0.152466367713004,17,78,0.185606060606061,0.075757575757576,0.140151515151515,0.087121212121212,0.15530303030303,0.125
0.003787878787879,0.148150154379503,33.8,67.23,0.152466367713004,17,87,0.075757575757576,0.140151515151515,0.087121212121212,0.15530303030303,0.03030303030303,0.125
0.003787878787879,0.155083689940957,34,67.31,0.152466367713004,7,132,0.140151515151515,0.087121212121212,0.15530303030303,0.03030303030303,0.287878787878788,0.129807692307692
0.003787878787879,0.162558907968149,33.66,67.3,0.152466367713004,17,132,0.087121212121212,0.15530303030303,0.03030303030303,0.287878787878788,0.189393939393939,0.134615384615385
0.003787878787879,0.162667244461297,33.36,67.15,0.152466367713004,23,132,0.15530303030303,0.03030303030303,0.287878787878788,0.189393939393939,0.022727272727273,0.134615384615385
0.003787878787879,0.163208926927035,33.05,67.08,0.152466367713004,20,61,0.03030303030303,0.287878787878788,0.189393939393939,0.022727272727273,0.03030303030303,0.134615384615385
0.003787878787879,0.158604625968257,33.28,66.63,0.152466367713004,20,92,0.287878787878788,0.189393939393939,0.022727272727273,0.03030303030303,0.026515151515152,0.134615384615385
0.003787878787879,0.166134012242024,33.02,66.34,0.152466367713004,4,44,0.189393939393939,0.022727272727273,0.03030303030303,0.026515151515152,0.200757575757576,0.139423076923077
0.003787878787879,0.167109040680353,32.71,66.37,0.152466367713004,17,44,0.022727272727273,0.03030303030303,0.026515151515152,0.200757575757576,0.037878787878788,0.139423076923077
0.003787878787879,0.166892367694058,32.84,66.31,0.152466367713004,17,44,0.03030303030303,0.026515151515152,0.200757575757576,0.037878787878788,0.022727272727273,0.139423076923077
0.003787878787879,0.164996479063973,32.85,66.09,0.152466367713004,17,44,0.026515151515152,0.200757575757576,0.037878787878788,0.022727272727273,0.041666666666667,0.141826923076923
0.003787878787879,0.169654948269325,32.58,66.13,0.152466367713004,17,44,0.200757575757576,0.037878787878788,0.022727272727273,0.041666666666667,0.128787878787879,0.141826923076923
0.003787878787879,0.159579654406587,33.73,66.85,0.152466367713004,3,84,0.037878787878788,0.022727272727273,0.041666666666667,0.128787878787879,0.03030303030303,0.122596153846154
0.003787878787879,0.168084069118683,34.6,67.44,0.152466367713004,24,148,0.022727272727273,0.041666666666667,0.128787878787879,0.03030303030303,0.397727272727273,0.153846153846154
0.003787878787879,0.180271924597801,34.67,67.12,0.152466367713004,3,77,0.041666666666667,0.128787878787879,0.03030303030303,0.397727272727273,0.299242424242424,0.161057692307692
0.003787878787879,0.168679919830995,35.94,67.84,0.152466367713004,24,38,0.128787878787879,0.03030303030303,0.397727272727273,0.299242424242424,0.022727272727273,0.144230769230769
0.003787878787879,0.182330317967607,36.07,68.15,0.152466367713004,3,41,0.03030303030303,0.397727272727273,0.299242424242424,0.022727272727273,0.439393939393939,0.175480769230769
0.003787878787879,0.188288825090732,35.87,68.09,0.152466367713004,15,132,0.397727272727273,0.299242424242424,0.022727272727273,0.439393939393939,0.181818181818182,0.175480769230769
0.003787878787879,0.189534694761931,35.63,68.03,0.152466367713004,3,132,0.299242424242424,0.022727272727273,0.439393939393939,0.181818181818182,0.064393939393939,0.175480769230769
0.003787878787879,0.190618059693408,35.37,67.84,0.152466367713004,15,132,0.022727272727273,0.439393939393939,0.181818181818182,0.064393939393939,0.053030303030303,0.175480769230769
0.003787878787879,0.192297275337197,35.02,67.79,0.152466367713004,3,132,0.439393939393939,0.181818181818182,0.064393939393939,0.053030303030303,0.041666666666667,0.175480769230769
0.003787878787879,0.191268078652294,35.13,67.82,0.152466367713004,3,132,0.181818181818182,0.064393939393939,0.053030303030303,0.041666666666667,0.003787878787879,0.175480769230769
0.003787878787879,0.185147066789448,35.52,67.91,0.152466367713004,4,95,0.064393939393939,0.053030303030303,0.041666666666667,0.003787878787879,0.041666666666667,0.177884615384615
0.003787878787879,0.191593088131737,35.67,68.2,0.152466367713004,12,11,0.053030303030303,0.041666666666667,0.003787878787879,0.041666666666667,0.276515151515152,0.182692307692308
0.003787878787879,0.197984941227452,35.83,67.89,0.152466367713004,4,100,0.041666666666667,0.003787878787879,0.041666666666667,0.276515151515152,0.189393939393939,0.1875
0.003787878787879,0.195168192405612,36.34,68,0.152466367713004,12,85,0.003787878787879,0.041666666666667,0.276515151515152,0.189393939393939,0.060606060606061,0.189903846153846
0.003787878787879,0.200910026542441,36.57,68.18,0.152466367713004,20,36,0.041666666666667,0.276515151515152,0.189393939393939,0.060606060606061,0.189393939393939,0.197115384615385
0.003787878787879,0.202643410432804,36.74,67.91,0.152466367713004,15,36,0.276515151515152,0.189393939393939,0.060606060606061,0.189393939393939,0.083333333333333,0.199519230769231
0.003787878787879,0.205405991008071,36.37,67.9,0.152466367713004,20,37,0.189393939393939,0.060606060606061,0.189393939393939,0.083333333333333,0.064393939393939,0.201923076923077
0.003787878787879,0.202697578679378,36.26,68.18,0.152466367713004,20,36,0.060606060606061,0.189393939393939,0.083333333333333,0.064393939393939,0,0.199519230769231
0.003787878787879,0.205135149775202,36.04,68.15,0.152466367713004,17,147,0.189393939393939,0.083333333333333,0.064393939393939,0,0.09469696969697,0.199519230769231
0.003787878787879,0.207031038405287,35.74,68.03,0.152466367713004,17,147,0.083333333333333,0.064393939393939,0,0.09469696969697,0.056818181818182,0.199519230769231
0.003787878787879,0.207518552624452,35.77,68.01,0.152466367713004,24,21,0.064393939393939,0,0.09469696969697,0.056818181818182,0.018939393939394,0.199519230769231
0.003787878787879,0.206164346460105,35.94,68.07,0.152466367713004,24,21,0,0.09469696969697,0.056818181818182,0.018939393939394,0.011363636363636,0.201923076923077
0.003787878787879,0.206543524186122,35.8,68.08,0.152466367713004,24,65,0.09469696969697,0.056818181818182,0.018939393939394,0.011363636363636,0.064393939393939,0.204326923076923
0.003787878787879,0.202426737446509,36.14,68.56,0.152466367713004,3,44,0.056818181818182,0.018939393939394,0.011363636363636,0.064393939393939,0.083333333333333,0.204326923076923
0.003787878787879,0.21255619955582,35.92,68.58,0.152466367713004,23,44,0.018939393939394,0.011363636363636,0.064393939393939,0.083333333333333,0.268939393939394,0.209134615384615
0.003787878787879,0.21185201235036,35.83,68.58,0.152466367713004,20,132,0.011363636363636,0.064393939393939,0.083333333333333,0.268939393939394,0.049242424242424,0.209134615384615
0.003787878787879,0.214777097665349,35.94,68.48,0.152466367713004,24,132,0.064393939393939,0.083333333333333,0.268939393939394,0.049242424242424,0.098484848484849,0.209134615384615
0.003787878787879,0.209793618980554,36.2,68.2,0.152466367713004,20,132,0.083333333333333,0.268939393939394,0.049242424242424,0.098484848484849,0.045454545454546,0.211538461538462
0.003787878787879,0.217377173500894,36.11,67.96,0.152466367713004,24,132,0.268939393939394,0.049242424242424,0.098484848484849,0.045454545454546,0.242424242424242,0.216346153846154
0.003787878787879,0.220518931802178,35.87,67.94,0.152466367713004,15,144,0.049242424242424,0.098484848484849,0.045454545454546,0.242424242424242,0.098484848484849,0.216346153846154
0.003787878787879,0.219327230377553,35.78,67.71,0.152466367713004,15,107,0.098484848484849,0.045454545454546,0.242424242424242,0.098484848484849,0.037878787878788,0.216346153846154
0.003787878787879,0.220735604788473,36.01,67.88,0.152466367713004,15,151,0.045454545454546,0.242424242424242,0.098484848484849,0.037878787878788,0.098484848484849,0.216346153846154
0.003787878787879,0.221060614267916,36.01,68.02,0.152466367713004,15,7,0.242424242424242,0.098484848484849,0.037878787878788,0.098484848484849,0.098484848484849,0.21875
0.003787878787879,0.2242023725692,35.91,68,0.152466367713004,15,34,0.098484848484849,0.037878787878788,0.098484848484849,0.098484848484849,0.136363636363636,0.21875
0.003787878787879,0.227073289637614,35.69,67.93,0.152466367713004,20,102,0.037878787878788,0.098484848484849,0.098484848484849,0.136363636363636,0.09469696969697,0.21875
0.003787878787879,0.222252315692541,35.92,67.87,0.152466367713004,17,71,0.098484848484849,0.098484848484849,0.136363636363636,0.09469696969697,0.041666666666667,0.21875
0.003787878787879,0.221006446021342,36.82,68.42,0.152466367713004,20,124,0.098484848484849,0.136363636363636,0.09469696969697,0.041666666666667,0.231060606060606,0.204326923076923
0.003787878787879,0.236227723308596,36.62,68.16,0.152466367713004,17,95,0.136363636363636,0.09469696969697,0.041666666666667,0.231060606060606,0.390151515151515,0.235576923076923
0.003787878787879,0.234060993445642,36.66,68.14,0.152466367713004,17,11,0.09469696969697,0.041666666666667,0.231060606060606,0.390151515151515,0.053030303030303,0.235576923076923
0.003787878787879,0.240723687774227,36.35,68.13,0.152466367713004,17,132,0.041666666666667,0.231060606060606,0.390151515151515,0.053030303030303,0.15530303030303,0.235576923076923
0.003787878787879,0.238448621418125,36.22,68.17,0.152466367713004,7,132,0.231060606060606,0.390151515151515,0.053030303030303,0.15530303030303,0,0.233173076923077
0.003787878787879,0.233844320459347,36.84,68.62,0.152466367713004,7,132,0.390151515151515,0.053030303030303,0.15530303030303,0,0.079545454545455,0.233173076923077
0.003787878787879,0.2455446617193,36.56,68.6,0.152466367713004,17,132,0.053030303030303,0.15530303030303,0,0.079545454545455,0.28030303030303,0.240384615384615
0.003787878787879,0.244515465034397,36.37,68.35,0.152466367713004,17,132,0.15530303030303,0,0.079545454545455,0.28030303030303,0.011363636363636,0.240384615384615
0.003787878787879,0.245057147500135,36.2,68.45,0.152466367713004,19,67,0,0.079545454545455,0.28030303030303,0.011363636363636,0.053030303030303,0.240384615384615
0.003787878787879,0.242998754130329,36.26,68.31,0.152466367713004,24,89,0.079545454545455,0.28030303030303,0.011363636363636,0.053030303030303,0.060606060606061,0.240384615384615
0.003787878787879,0.249444775472618,36,68.34,0.152466367713004,20,143,0.28030303030303,0.011363636363636,0.053030303030303,0.060606060606061,0.162878787878788,0.240384615384615
0.003787878787879,0.246032175938465,36.03,68.63,0.152466367713004,7,14,0.011363636363636,0.053030303030303,0.060606060606061,0.162878787878788,0.018939393939394,0.240384615384615
0.003787878787879,0.241536211472835,36.83,68.71,0.152466367713004,3,145,0.053030303030303,0.060606060606061,0.162878787878788,0.018939393939394,0.147727272727273,0.221153846153846
0.003787878787879,0.257136666486106,36.59,68.65,0.152466367713004,17,91,0.060606060606061,0.162878787878788,0.018939393939394,0.147727272727273,0.378787878787879,0.252403846153846
0.003787878787879,0.249878121445209,36.9,68.73,0.152466367713004,15,113,0.162878787878788,0.018939393939394,0.147727272727273,0.378787878787879,0.022727272727273,0.252403846153846
0.003787878787879,0.258978386869617,36.85,68.63,0.152466367713004,3,56,0.018939393939394,0.147727272727273,0.378787878787879,0.022727272727273,0.287878787878788,0.257211538461538
0.003787878787879,0.258545040897026,36.94,68.49,0.152466367713004,20,36,0.147727272727273,0.378787878787879,0.022727272727273,0.287878787878788,0.113636363636364,0.257211538461538
0.003787878787879,0.266507773143383,36.65,68.47,0.152466367713004,3,37,0.378787878787879,0.022727272727273,0.287878787878788,0.113636363636364,0.185606060606061,0.257211538461538
0.003787878787879,0.264449379773577,36.8,68.6,0.152466367713004,20,37,0.022727272727273,0.287878787878788,0.113636363636364,0.185606060606061,0,0.254807692307692
0.003787878787879,0.258003358431288,37.48,69.26,0.152466367713004,24,135,0.287878787878788,0.113636363636364,0.185606060606061,0,0.071969696969697,0.257211538461538
0.003787878787879,0.268945344239207,37.43,69.38,0.152466367713004,12,106,0.113636363636364,0.185606060606061,0,0.071969696969697,0.333333333333333,0.264423076923077
0.003787878787879,0.273116299225394,37.21,69.44,0.152466367713004,24,106,0.185606060606061,0,0.071969696969697,0.333333333333333,0.117424242424242,0.264423076923077
0.003787878787879,0.271166242348735,37.15,69.55,0.152466367713004,19,106,0,0.071969696969697,0.333333333333333,0.117424242424242,0.03030303030303,0.264423076923077
0.003787878787879,0.265749417691349,37.59,69.93,0.152466367713004,15,127,0.071969696969697,0.333333333333333,0.117424242424242,0.03030303030303,0.113636363636364,0.264423076923077
0.003787878787879,0.280970694978604,37.6,69.92,0.152466367713004,15,68,0.333333333333333,0.117424242424242,0.03030303030303,0.113636363636364,0.359848484848485,0.269230769230769
0.003787878787879,0.279670657060831,37.44,69.9,0.152466367713004,15,62,0.117424242424242,0.03030303030303,0.113636363636364,0.359848484848485,0.007575757575758,0.271634615384615
0.003787878787879,0.279183142841666,37.36,69.84,0.152466367713004,15,61,0.03030303030303,0.113636363636364,0.359848484848485,0.007575757575758,0.056818181818182,0.271634615384615
0.003787878787879,0.273603813444559,37.76,70.05,0.152466367713004,19,84,0.113636363636364,0.359848484848485,0.007575757575758,0.056818181818182,0.102272727272727,0.271634615384615
0.003787878787879,0.288337576512648,37.77,70,0.152466367713004,19,73,0.359848484848485,0.007575757575758,0.056818181818182,0.102272727272727,0.348484848484848,0.276442307692308
0.003787878787879,0.285304154704512,37.72,69.88,0.152466367713004,19,54,0.007575757575758,0.056818181818182,0.102272727272727,0.348484848484848,0.007575757575758,0.278846153846154
